date,return,next_day_return,target_vol_5d,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,vol_5d,vol_10d,vol_20d,skew_20d,price_ma5_gap,price_ma20_gap,range_pct,vol_change,drawdown_5d,drawdown_20d,vix_level,vix_change_1d,vix_change_5d,vix_ma5,vix_above_20,vix_above_25,spy_tlt_corr_20d
2017-08-09,0.005441914542902454,0.008502660194116692,0.0943974024380568,-0.003604195103155557,0.0011200746341526527,-0.008528742956289883,0.010291109223150522,0.0005613800485086362,0.11720548812819821,0.09341611306261158,0.09388925947198885,-0.5811921088378456,0.0009268772364090788,0.008053749662424935,0.007630713934079214,0.3974403970212631,-0.0055554599227473885,-0.0055554599227473885,11.109999656677246,0.013686096533594094,0.08073929428655369,10.493999862670899,0,0,-0.23166784086937428
2017-08-10,0.008502660194116692,0.0004747701320725939,0.08987481708239498,0.005441914542902454,-0.003604195103155557,0.0011200746341526527,-0.008528742956289883,0.010291109223150522,0.10859106873947441,0.09204964751558864,0.09405333453693474,-0.7660946343927415,0.008877425102719397,0.015249578176123874,0.009281150506462034,0.11813720601602686,0.0,0.0,16.040000915527344,0.4437445014579371,0.5363986168798716,11.614000129699708,0,0,-0.34514754686688176
2017-08-11,0.0004747701320725939,-0.005154099754871699,0.0842159273594058,0.008502660194116692,0.005441914542902454,-0.003604195103155557,0.0011200746341526527,-0.008528742956289883,0.07441146741774621,0.09092863765458903,0.09410800615210371,-0.7441020544237562,0.006944832303186481,0.014359587054447778,0.009175813118208772,-0.5961233362721723,0.0,0.0,15.510000228881836,-0.03304243493729775,0.5463609812367662,12.710000228881835,0,0,-0.3601848062019049
2017-08-14,-0.005154099754871699,-0.004222395677330395,0.0843504165921379,0.0004747701320725939,0.008502660194116692,0.005441914542902454,-0.003604195103155557,0.0011200746341526527,0.09231832985904477,0.09827546374836126,0.09669427609249098,-0.5412105328577022,0.0006365621890571708,0.008183080545245648,0.005574456525479424,-0.11218903623748089,-0.005140840172913785,-0.005140840172913785,12.329999923706056,-0.205029030190094,0.2416917970565755,13.19000015258789,0,0,-0.422720488853834
2017-08-15,-0.004222395677330395,0.003665173709821565,0.0693030046405365,-0.005154099754871699,0.0004747701320725939,0.008502660194116692,0.005441914542902454,-0.003604195103155557,0.0943974024380568,0.09718963619206748,0.09380804604420327,-0.3976141574993726,-0.004577455202548019,0.0036251405505006726,0.00844804603117336,0.37992820781740283,-0.009332673172268805,-0.009332673172268805,12.039999961853027,-0.023519867286898033,0.09854013868129985,13.406000137329102,0,0,-0.4382631406088537
2017-08-16,0.003665173709821565,0.007450117205174369,0.0673739419478058,-0.004222395677330395,-0.005154099754871699,0.0004747701320725939,0.008502660194116692,0.005441914542902454,0.08987481708239498,0.09849518673320777,0.09456321655030464,-0.469055685572525,-0.0015728942641850222,0.006834103900035281,0.012270732766160837,-0.3466777517733505,-0.005695043129975826,-0.005695043129975826,11.739999771118164,-0.02491695944230643,0.05670568262009623,13.532000160217285,0,0,-0.43966059758696535
2017-08-17,0.007450117205174369,-0.00023717492821967342,0.07565549985143186,0.003665173709821565,-0.004222395677330395,-0.005154099754871699,0.0004747701320725939,0.008502660194116692,0.0842159273594058,0.09162142338123934,0.09745406094349778,-0.47030495579235265,0.005446029904797268,0.013648118525338319,0.011777011351252826,0.5723017653829708,0.0,0.0,15.550000190734863,0.3245315582534989,-0.030548671871841404,13.434000015258789,0,0,-0.49529467999560356
2017-08-18,-0.00023717492821967342,0.0024454683564579444,0.07109212887305706,0.007450117205174369,0.003665173709821565,-0.004222395677330395,-0.005154099754871699,0.0004747701320725939,0.0843504165921379,0.07699315359035065,0.09659648270156271,-0.37223036977412366,0.004904450578708586,0.012920279603699946,0.008960714165554379,-0.1108011018549192,-0.00023714680446984863,-0.00023714680446984863,14.260000228881836,-0.08295819588617415,-0.08059316451023135,13.184000015258789,0,0,-0.4981903620122534
2017-08-21,0.0024454683564579444,-0.0038677773354662127,0.0750303346170875,-0.00023717492821967342,0.007450117205174369,0.003665173709821565,-0.004222395677330395,-0.005154099754871699,0.0693030046405365,0.07717264388699656,0.09539768652665871,-0.5380167292687491,0.005529502024441721,0.014588129451587965,0.005222655768388315,-0.08885565993835254,0.0,0.0,13.1899995803833,-0.07503510738600017,0.06974855328456098,13.355999946594238,0,0,-0.49458731743420936
2017-08-22,-0.0038677773354662127,0.006778651632170641,0.0747374607260221,0.0024454683564579444,-0.00023717492821967342,0.007450117205174369,0.003665173709821565,-0.004222395677330395,0.0673739419478058,0.07766825482247282,0.08228099461800199,-0.05124920434681925,-0.00023705369147680253,0.009405581221570525,0.005444589138099044,-0.22235179724443377,-0.003860307118856116,-0.003860307118856116,11.350000381469728,-0.13949956462850033,-0.05730893542935722,13.218000030517578,0,0,-0.5431258098771288
2017-08-23,0.006778651632170641,-0.0036987552903206505,0.065017880097254,-0.0038677773354662127,0.0024454683564579444,-0.00023717492821967342,0.007450117205174369,0.003665173709821565,0.07565549985143186,0.0798512413285308,0.08458849212194636,-0.14368371084000287,0.004038338656578428,0.014732696417865163,0.0055078963654561705,0.19279195195037518,0.0,0.0,12.25,0.07929511791027166,0.043441246918632714,13.320000076293946,0,0,-0.5522792131162326
2017-08-24,-0.0036987552903206505,0.0038556770330667152,0.0490626074143288,0.006778651632170641,-0.0038677773354662127,0.0024454683564579444,-0.00023717492821967342,0.007450117205174369,0.07109212887305706,0.07348583079781634,0.08343899194889978,-0.13782802166778066,4.751767176534972e-05,0.009402467533202438,0.005930377648614454,-0.2904433659170378,-0.0036919233208285262,-0.0036919233208285262,12.229999542236328,-0.0016326904296875,-0.21350486223638032,12.655999946594239,0,0,-0.547208110116401
2017-08-25,0.0038556770330667152,-0.0006284462927300778,0.033650427906166964,-0.0036987552903206505,0.006778651632170641,-0.0038677773354662127,0.0024454683564579444,-0.00023717492821967342,0.0750303346170875,0.07555992940344378,0.08233554135000687,-0.10656702219071283,0.0028038065188573766,0.01181270987516992,0.005807405972367134,0.2710389725940821,0.0,0.0,11.279999732971191,-0.07767782868546402,-0.2089761885048942,12.05999984741211,0,0,-0.5356629213109265
2017-08-28,-0.0006284462927300778,0.0032173825790854497,0.0698593622769336,0.0038556770330667152,-0.0036987552903206505,0.006778651632170641,-0.0038677773354662127,0.0024454683564579444,0.0747374607260221,0.06885795073604126,0.08267165367860062,-0.05027403346300891,0.001684638873841365,0.009785150815397874,0.006612608191479522,-0.49575934010019496,-0.0006282488617190948,-0.0006282488617190948,11.31999969482422,0.003546095992902343,-0.14177406710006413,11.685999870300295,0,0,-0.5351508024173305
2017-08-29,0.0032173825790854497,-0.0003135137640617492,0.13445738047461303,-0.0006284462927300778,0.0038556770330667152,-0.0036987552903206505,0.006778651632170641,-0.0038677773354662127,0.065017880097254,0.06242009121809961,0.08032272982272425,-0.007373830424040661,0.0030017401132786847,0.01183072767196708,0.012084312688048155,0.5433666910002167,0.0,0.0,11.699999809265137,0.033568915608245264,0.03083695295436506,11.755999755859374,0,0,-0.5737141097935102
2017-08-30,-0.0003135137640617492,0.0029734318154065486,0.14831159437585975,0.0032173825790854497,-0.0006284462927300778,0.0038556770330667152,-0.0036987552903206505,0.006778651632170641,0.0490626074143288,0.062461603388393266,0.08047389112008654,0.020010335854516823,0.002199079776509514,0.010352288806665317,0.003996059808353009,-0.4809096873085236,-0.0003134646237571135,-0.0003134646237571135,11.220000267028809,-0.0410256025693454,-0.08408161085479116,11.549999809265136,0,0,-0.5743722658466756
2017-08-31,0.0029734318154065486,-0.007678552399113959,0.16102711284303792,-0.0003135137640617492,0.0032173825790854497,-0.0006284462927300778,0.0038556770330667152,-0.0036987552903206505,0.033650427906166964,0.05398942239639771,0.07332291264496082,-0.15870118459723914,0.003355333696574931,0.012563285089897711,0.0045817981640890616,0.5217139257111428,0.0,0.0,10.59000015258789,-0.05614974148371832,-0.13409643916867664,11.22199993133545,0,0,-0.5631044231917295
2017-09-01,-0.007678552399113959,0.015733193219845888,0.16518754492422177,0.0029734318154065486,-0.0003135137640617492,0.0032173825790854497,-0.0006284462927300778,0.0038556770330667152,0.0698593622769336,0.06962551486938849,0.07193985827016275,-0.07262522595790838,-0.0038369092058373622,0.003991571263019613,0.009133836608815334,0.5714632217104788,-0.00764914762580586,-0.00764914762580586,10.130000114440918,-0.043437207886589335,-0.10195032320513708,10.992000007629395,0,0,-0.5653508276044592
2017-09-05,0.015733193219845888,-0.006154210845248789,0.18304470320108615,-0.007678552399113959,0.0029734318154065486,-0.0003135137640617492,0.0032173825790854497,-0.0006284462927300778,0.13445738047461303,0.10434254929180486,0.08933069344772913,0.6138439236002771,0.00913411915215733,0.01832062720585317,0.01096741098165843,0.07412667770434177,0.0,0.0,12.229999542236328,0.20730497572272832,0.08038868126720722,11.173999977111816,0,0,-0.5896895010241558
2017-09-06,-0.006154210845248789,0.01018454885462881,0.13060830243157376,0.015733193219845888,-0.007678552399113959,0.0029734318154065486,-0.0003135137640617492,0.0032173825790854497,0.14831159437585975,0.10827722451244659,0.0917115024319448,0.543490577491367,0.0020282438974459503,0.010631797952410338,0.012526360946934201,-0.5177525170837403,-0.006135312477738444,-0.006135312477738444,11.630000114440918,-0.0490596443379504,-0.005982879997039503,11.160000038146972,0,0,-0.6261101544915437
2017-09-07,0.01018454885462881,-0.0021682386015940327,0.12826055374881093,-0.006154210845248789,0.015733193219845888,-0.007678552399113959,0.0029734318154065486,-0.0003135137640617492,0.16102711284303792,0.11419515672935696,0.09591260217059737,0.5050796455907177,0.00923181698943488,0.019271747214563095,0.012202650031480779,0.4068832614402446,0.0,0.0,11.550000190734863,-0.0068787551950854064,0.029411757206084577,11.226000022888183,0,0,-0.5994002736833696
2017-09-08,-0.0021682386015940327,-0.012009854853492877,0.09214894700457738,0.01018454885462881,-0.006154210845248789,0.015733193219845888,-0.007678552399113959,0.0029734318154065486,0.16518754492422177,0.1123950024604687,0.09326773066098036,0.7444749899067886,0.005048446904659508,0.015906857329436395,0.005818640386023285,-0.3282091771895431,-0.0021658896702652,-0.0021658896702652,12.119999885559082,0.04935062211353536,0.14447589338299527,11.531999969482422,0,0,-0.5430208543190173
2017-09-11,-0.012009854853492877,-0.0052703690932603105,0.09678725526031555,-0.0021682386015940327,0.01018454885462881,-0.006154210845248789,0.015733193219845888,-0.007678552399113959,0.18304470320108615,0.13130189302727108,0.1043105339134225,0.3819916020174809,-0.008047175627225029,0.0032694101588503837,0.007885252581742901,0.5991294312521595,-0.014078057618611512,-0.014078057618611512,10.729999542236328,-0.11468649805673115,0.05922995271639486,11.651999855041504,0,0,-0.6168297968371891
2017-09-12,-0.0052703690932603105,-0.003951006706635591,0.06722130099863892,-0.012009854853492877,-0.0021682386015940327,0.01018454885462881,-0.006154210845248789,0.015733193219845888,0.13060830243157376,0.13427054278084175,0.10439503096273338,0.3816641598931837,-0.0102264286559132,-0.0025022278982987103,0.005619051862317612,-0.859851572244381,-0.01926056130238095,-0.01926056130238095,10.579999923706056,-0.013979461782810954,-0.1349141194022121,11.32199993133545,0,0,-0.6011821736794654
2017-09-13,-0.003951006706635591,0.004109001350762141,0.061590848551943286,-0.0052703690932603105,-0.012009854853492877,-0.0021682386015940327,0.01018454885462881,-0.006154210845248789,0.12826055374881093,0.13406076189633587,0.10423643629427984,0.3800636904617589,-0.011536641992953272,-0.006942355305152657,0.006447218175919907,-0.11446729077086605,-0.023127824579754624,-0.023127824579754624,10.5,-0.0075614295163466405,-0.09716251963211953,11.095999908447265,0,0,-0.6064817301146813
2017-09-14,0.004109001350762141,0.0003938062727619762,0.05891425618242956,-0.003951006706635591,-0.0052703690932603105,-0.012009854853492877,-0.0021682386015940327,0.01018454885462881,0.09214894700457738,0.13638863733651777,0.10442599691024754,0.3698652626669726,-0.00361420349178274,-0.003385738167016141,0.005016239862237104,-0.009765629810565689,-0.0169764769882598,-0.019105597482378632,10.4399995803833,-0.0057143256777808515,-0.09610394736114192,10.873999786376952,0,0,-0.6150874353845237
2017-09-15,0.0003938062727619762,-0.005771135657994153,0.04240487265652219,0.004109001350762141,-0.003951006706635591,-0.0052703690932603105,-0.012009854853492877,-0.0021682386015940327,0.09678725526031555,0.13519940096322244,0.10118525490720341,0.516698465079698,0.00014168896862457319,-0.0031773649418740104,0.0047134211768221435,0.3809402842721453,-0.004707453222648746,-0.01871923904355489,10.170000076293944,-0.025862022503974513,-0.16089107489089616,10.483999824523925,0,0,-0.6252098164803542
2017-09-18,-0.005771135657994153,-0.002460333469145457,0.05198679077925154,0.0003938062727619762,0.004109001350762141,-0.003951006706635591,-0.0052703690932603105,-0.012009854853492877,0.06722130099863892,0.13275215134920332,0.10337503591401162,0.581533313933575,-0.003523887466141711,-0.008824086536201824,0.007363232135929869,-0.3530899154592977,-0.0057545146440161074,-0.024366033552370023,10.149999618530272,-0.001966613334673628,-0.05405404924977042,10.367999839782716,0,0,-0.6285315718077957
2017-09-19,-0.002460333469145457,0.0007151777614803428,0.053094550899827744,-0.005771135657994153,0.0003938062727619762,0.004109001350762141,-0.003951006706635591,-0.0052703690932603105,0.061590848551943286,0.09713502318232604,0.10324513779711277,0.7032132872579738,-0.004446714954306062,-0.01092970007402242,0.005864564893503992,-0.2114642427971187,-0.008197683350890196,-0.026763468000196404,10.18000030517578,0.002955732785520304,-0.03780714758173287,10.287999916076659,0,0,-0.6221199267584573
2017-09-20,0.0007151777614803428,-0.0005563508555910359,0.05028515062335958,-0.002460333469145457,-0.005771135657994153,0.0003938062727619762,0.004109001350762141,-0.003951006706635591,0.05891425618242956,0.0956319237302824,0.10244455806863176,0.611252112517184,-0.003134996330008872,-0.010116964838817938,0.007275029846879169,0.36937545810120237,-0.007488114686617771,-0.02606718192136831,9.779999732971191,-0.03929278587557772,-0.06857145400274367,10.143999862670897,0,0,-0.6474989939926792
2017-09-21,-0.0005563508555910359,0.0028565788009437517,0.12967868456806575,0.0007151777614803428,-0.002460333469145457,-0.005771135657994153,0.0003938062727619762,0.004109001350762141,0.04240487265652219,0.070361070796359,0.09916156591362874,0.7915844200843798,-0.0021567707397481834,-0.010201238797108242,0.007481240784683134,-0.2679615849877324,-0.008040145947425036,-0.026608879577045007,9.670000076293944,-0.011247408965299632,-0.0737547447354483,9.989999961853027,0,0,-0.597834566093458
2017-09-22,0.0028565788009437517,0.006240946635333615,0.12947934737403397,-0.0005563508555910359,0.0007151777614803428,-0.002460333469145457,-0.005771135657994153,0.0003938062727619762,0.05198679077925154,0.07573452483265658,0.09906415503888488,0.6356357884933812,0.001746217813455684,-0.007225512392285286,0.006754312210600202,-0.08254673476320794,0.0,-0.023824335896693326,9.59000015258789,-0.008273001352106846,-0.057030473879545074,9.873999977111815,0,0,-0.6512193208729112
2017-09-25,0.006240946635333615,-0.0018129571927025202,0.12805239706776114,0.0028565788009437517,-0.0005563508555910359,0.0007151777614803428,-0.002460333469145457,-0.005771135657994153,0.053094550899827744,0.06401441074965958,0.1006906181949002,0.5876690385313345,0.006643084767269674,-0.000983434632808278,0.01071953176389393,0.5364110306873106,0.0,-0.017713025324722166,10.210000038146973,0.06465066482733817,0.0059113716129763905,9.886000061035157,0,0,-0.6860774255127514
2017-09-26,-0.0018129571927025202,-0.015182886108385531,0.104875845903135,0.006240946635333615,0.0028565788009437517,-0.0005563508555910359,0.0007151777614803428,-0.002460333469145457,0.05028515062335958,0.058738151086811304,0.10087209883176641,0.614323101932027,0.0033244820507731553,-0.0027072445304034145,0.004616751365430652,-0.28869508666892374,-0.0018113147785033669,-0.01949225623868286,10.170000076293944,-0.003917723967049924,-0.000982340725152242,9.884000015258788,0,0,-0.685397214598062
2017-09-27,-0.015182886108385531,-0.0029677439378729908,0.11010040475837221,-0.0018129571927025202,0.006240946635333615,0.0028565788009437517,-0.0005563508555910359,0.0007151777614803428,0.12967868456806575,0.09539152472213122,0.11326406555063516,0.3064997445123233,-0.010132747690734863,-0.01675307971191894,0.007031111580335476,0.5157116941827745,-0.016852228724312652,-0.03426675009486306,9.869999885559082,-0.02949854360710924,0.009202469841024019,9.902000045776367,0,0,-0.6801544557068692
2017-09-28,-0.0029677439378729908,0.0022471919569046644,0.03339519362141033,-0.015182886108385531,-0.0018129571927025202,0.006240946635333615,0.0028565788009437517,-0.0005563508555910359,0.12947934737403397,0.09098735588809156,0.11344051007872434,0.36572054722827213,-0.010933130632186417,-0.01855847444602531,0.006949784611181192,-0.3127570607915074,-0.019765634303357555,-0.037128550447105155,9.550000190734863,-0.03242144868637886,-0.01240950202816038,9.878000068664551,0,0,-0.7020420091166479
2017-09-29,0.0022471919569046644,-0.0018334671551713212,0.03772731970187566,-0.0029677439378729908,-0.015182886108385531,-0.0018129571927025202,0.006240946635333615,0.0028565788009437517,0.12805239706776114,0.09272869914570953,0.11312017501806866,0.38085749315348555,-0.006434523779984561,-0.015198647361007248,0.0077499893803789546,0.2393005790003793,-0.017560382636998547,-0.03496236045935975,9.510000228881836,-0.004188477597292017,-0.00834201485225905,9.86200008392334,0,0,-0.7591593461628688
2017-10-02,-0.0018334671551713212,0.000965393539422931,0.03141774759276336,0.0022471919569046644,-0.0029677439378729908,-0.015182886108385531,-0.0018129571927025202,0.006240946635333615,0.104875845903135,0.08991561179446411,0.11053647131246616,0.3157960766497752,-0.004355730900407957,-0.016141125467528702,0.007764211765514792,-0.36164305488986087,-0.01758053223004413,-0.03673010422968655,9.449999809265137,-0.006309192236870653,-0.07443684877985268,9.710000038146973,0,0,-0.7596906210349417
2017-10-03,0.000965393539422931,8.004405853514717e-05,0.04491461476211971,-0.0018334671551713212,0.0022471919569046644,-0.0029677439378729908,-0.015182886108385531,-0.0018129571927025202,0.11010040475837221,0.09029525470296665,0.09196252724651208,-0.4023560708201752,-2.304809678394177e-05,-0.013590074936861877,0.006021687668820493,-0.2341379091065231,-0.0015873643990190138,-0.035799720674711405,9.510000228881836,0.006349250881240609,-0.06489673967166953,9.57800006866455,0,0,-0.6392233806363108
2017-10-04,8.004405853514717e-05,-0.0037848013950676114,0.04643673710294439,0.000965393539422931,-0.0018334671551713212,0.0022471919569046644,-0.0029677439378729908,-0.015182886108385531,0.03339519362141033,0.09002657234719597,0.0905383937793188,-0.5731028079450021,0.00035906695866639747,-0.012218152717327858,0.007245799626439818,0.18007351483521838,-0.0007877191434655672,-0.03572253908219073,9.630000114440918,0.012618284192532636,-0.02431608651478412,9.530000114440918,0,0,-0.6298579517918155
2017-10-05,-0.0037848013950676114,-0.0028280057838549724,0.049298242106454865,8.004405853514717e-05,0.000965393539422931,-0.0018334671551713212,0.0022471919569046644,-0.0029677439378729908,0.03772731970187566,0.09103788375097675,0.07997991544327011,-1.0674362712164087,-0.0029572333951600254,-0.013961556091005382,0.006248884811577217,0.0939175580302685,-0.004562391479531828,-0.037280094865538044,9.1899995803833,-0.045690605278166374,-0.037696398236811035,9.457999992370606,0,0,-0.6386937059190002
2017-10-06,-0.0028280057838549724,0.003150894241123926,0.04284947575568908,-0.0037848013950676114,8.004405853514717e-05,0.000965393539422931,-0.0018334671551713212,0.0022471919569046644,0.03141774759276336,0.08816420732700976,0.08003171277858528,-1.0438033272119962,-0.004302165951184028,-0.014727924750569972,0.010992186563145876,0.237670241357985,-0.006590990685440139,-0.02839983980784251,9.649999618530272,0.05005441340050476,0.014721281417350296,9.485999870300294,0,0,-0.6318925439723072
2017-10-09,0.003150894241123926,0.0016117882124817634,0.035634157149975296,-0.0028280057838549724,-0.0037848013950676114,8.004405853514717e-05,0.000965393539422931,-0.0018334671551713212,0.04491461476211971,0.08128317928966255,0.07274693416119088,-1.2594686303955829,-0.0006768883940071536,-0.010347327470254826,0.004301098792059404,-1.0609961986568306,-0.003455927426302945,-0.02172683465366664,10.329999923706056,0.0704663556535301,0.09312170711137302,9.661999893188476,0,0,-0.5183043454374656
2017-10-10,0.0016117882124817634,0.001931174485592991,0.04747474156965618,0.003150894241123926,-0.0028280057838549724,-0.0037848013950676114,8.004405853514717e-05,0.000965393539422931,0.04643673710294439,0.08352309104504993,0.07183993962728182,-1.5064433660844214,0.0012902261328472874,-0.007818806213875486,0.008690686311638772,0.6187371172259526,-0.001848414299563634,-0.02014879410522441,10.079999923706056,-0.02420135545463864,0.05993687498483258,9.775999832153321,0,0,-0.4632577810143453
2017-10-11,0.001931174485592991,0.004250370973801275,0.04809195397453989,0.0016117882124817634,0.003150894241123926,-0.0028280057838549724,-0.0037848013950676114,8.004405853514717e-05,0.049298242106454865,0.03978539808124779,0.07160272165023601,-1.7066577357787824,0.003209446822920444,-0.0052591425347348845,0.0040818306257892015,-0.4187451347677087,0.0,-0.01825470213433691,9.850000381469728,-0.022817415077099112,0.022845302639083354,9.819999885559081,0,0,-0.471750905898672
2017-10-12,0.004250370973801275,0.007177114566374014,0.08312210282789022,0.001931174485592991,0.0016117882124817634,0.003150894241123926,-0.0028280057838549724,-0.0037848013950676114,0.04284947575568908,0.041879895712543545,0.07172885285440121,-1.6966269259158118,0.00584424313823114,-0.0003812273350335855,0.007519385710360916,0.48754199096484,0.0,-0.014073039904109779,9.90999984741211,0.006091316103424171,0.07834606092536722,9.963999938964843,0,0,-0.48954895529227827
2017-10-13,0.007177114566374014,-0.0007155365395030959,0.07889749138552381,0.004250370973801275,0.001931174485592991,0.0016117882124817634,0.003150894241123926,-0.0028280057838549724,0.035634157149975296,0.05316879745203749,0.07687914982798072,-1.36667009885127,0.00941636839449396,0.0071225911556087405,0.0077682567811954316,0.08135592246090065,0.0,-0.00697147526995086,9.609999656677246,-0.030272471781440546,-0.004145073931009935,9.955999946594238,0,0,-0.45505538033682247
2017-10-16,-0.0007155365395030959,0.00127141204386307,0.08621841873471463,0.007177114566374014,0.004250370973801275,0.001931174485592991,0.0016117882124817634,0.003150894241123926,0.04747474156965618,0.051735073530930605,0.0741521361510478,-1.6096361149075649,0.005822357549293606,0.006448597562107709,0.005249864609444123,-0.30030404695261964,-0.0007152806042807338,-0.007681769313187775,9.90999984741211,0.03121750275260582,-0.04065828454946063,9.871999931335449,0,0,-0.446593819393692
2017-10-17,0.00127141204386307,-0.006613159537549225,0.09197907831182783,-0.0007155365395030959,0.007177114566374014,0.004250370973801275,0.001931174485592991,0.0016117882124817634,0.04809195397453989,0.05172169910802056,0.07372238226816621,-1.7623974712529573,0.004306736262849716,0.007586241565190408,0.0070580571549544715,-0.1436493624190654,0.0,-0.006419321587787314,10.3100004196167,0.04036332778643237,0.022817509687646842,9.918000030517579,0,0,-0.45247048826010183
2017-10-18,-0.006613159537549225,0.001757601523902476,0.08793159588371258,0.00127141204386307,-0.0007155365395030959,0.007177114566374014,0.004250370973801275,0.001931174485592991,0.08312210282789022,0.06503279155207406,0.07745976060701507,-1.4237745094993712,-0.0033780655031836596,0.0011714857948726628,0.005074942047733231,0.17900930550163685,-0.0065913407216126865,-0.012968350373613291,10.06999969482422,-0.023278439866581624,0.022334954805521168,9.961999893188477,0,0,-0.4251748787781477
2017-10-19,0.001757601523902476,-0.010670765728963152,0.08542892543439916,-0.006613159537549225,0.00127141204386307,-0.0007155365395030959,0.007177114566374014,0.004250370973801275,0.07889749138552381,0.060493506444561924,0.07776360296787475,-1.4819950975161753,-0.00219732584642307,0.003043375313987608,0.007497780287843046,0.4111467509324741,-0.004843788848161854,-0.01123201659762948,10.050000190734863,-0.0019860481326168244,0.0141271791602815,9.989999961853027,0,0,-0.4759161986144494
2017-10-20,-0.010670765728963152,0.0017729334327530194,0.07174045014047362,0.001757601523902476,-0.006613159537549225,0.00127141204386307,-0.0007155365395030959,0.007177114566374014,0.08621841873471463,0.08327285417674227,0.08537198448358103,-1.1511445790036365,-0.00983930346582923,-0.0068218683118967515,0.006554077625262178,0.3182884558562656,-0.01540641177759357,-0.02172683465366664,9.970000267028809,-0.0079601912624645,0.03746104299820918,10.06200008392334,0,0,-0.5547778353946103
2017-10-23,0.0017729334327530194,-0.006219303314077578,0.08410400846170113,-0.010670765728963152,0.001757601523902476,-0.006613159537549225,0.00127141204386307,-0.0007155365395030959,0.09197907831182783,0.08223983362935669,0.08189655767035019,-1.3002213030250342,-0.005604484567952919,-0.004048803163497353,0.004804641981093412,-0.5844596563972937,-0.013659244539410037,-0.018212556938887025,11.06999969482422,0.11033093263128135,0.1170534677369377,10.294000053405764,0,0,-0.4880933328895327
2017-10-24,-0.006219303314077578,-0.00479106171288579,0.11405360836191379,0.0017729334327530194,-0.010670765728963152,0.001757601523902476,-0.006613159537549225,0.00127141204386307,0.08793159588371258,0.08763401338675465,0.08393794030028706,-1.124396724725516,-0.007813685870738376,-0.009002289399273299,0.005554660895639187,-0.0041272052693139185,-0.015003445327210372,-0.019774560654212278,11.15999984741211,0.008130095308852558,0.08244417004854121,10.463999938964845,0,0,-0.48644592840689654
2017-10-25,-0.00479106171288579,-0.003343392893677525,0.09872805741566325,-0.006219303314077578,0.0017729334327530194,-0.010670765728963152,0.001757601523902476,-0.006613159537549225,0.08542892543439916,0.08867599220812572,0.06752807127442066,-0.5393403872261873,-0.008971125333254143,-0.013042430924446256,0.0057880974837967525,0.37552061937155573,-0.01971133770066127,-0.024459648991086307,11.229999542236328,0.006272374173952322,0.11519363282685346,10.695999908447266,0,0,-0.2555922398341499
2017-10-26,-0.003343392893677525,0.006594611558525461,0.08084917278883916,-0.00479106171288579,-0.006219303314077578,0.0017729334327530194,-0.010670765728963152,0.001757601523902476,0.07174045014047362,0.08346038023380585,0.06770754721931248,-0.5254720098535284,-0.0076675900245692045,-0.015625475455286322,0.006533327963727776,-0.1970988256763676,-0.014251233858796675,-0.027715817309941087,11.300000190734863,0.0062333616519982815,0.12437810709221475,10.945999908447266,0,0,-0.25625065147875614
2017-10-27,0.006594611558525461,0.009529175627437025,0.05360207078243445,-0.003343392893677525,-0.00479106171288579,-0.006219303314077578,0.0017729334327530194,-0.010670765728963152,0.08410400846170113,0.08169214247045281,0.07187274026077155,-0.3685605953707716,9.770919495420147e-05,-0.008607095051438614,0.005975319952594694,0.24793575477701105,-0.007729121890921753,-0.021282792464348783,9.800000190734863,-0.1327433605912578,-0.017051160656047615,10.911999893188476,0,0,-0.048648537909273294
2017-10-30,0.009529175627437025,0.00032078670469814623,0.053678073512775724,0.006594611558525461,-0.003343392893677525,-0.00479106171288579,-0.006219303314077578,0.0017729334327530194,0.11405360836191379,0.10054966855595686,0.07996319337702601,-0.18101241872484272,0.009312927600152319,0.0008288279967104282,0.009184099444414975,-0.1466130154027505,0.0,-0.011911846520066268,10.5,0.07142855057563491,-0.051490488756808506,10.797999954223632,0,0,-0.17727792627825356
2017-10-31,0.00032078670469814623,0.004442740545979744,0.027227547453898833,0.009529175627437025,0.006594611558525461,-0.003343392893677525,-0.00479106171288579,-0.006219303314077578,0.09872805741566325,0.10004149175543424,0.07989870842079948,-0.16044143390663618,0.00795237730116823,0.0011257890074714463,0.0026523506096343703,-0.7158294638096395,0.0,-0.011594830132757632,10.18000030517578,-0.030476161411830516,-0.0878135802540877,10.602000045776368,0,0,-0.18115958335147825
2017-11-01,0.004442740545979744,0.004399406845184616,0.011431081344937869,0.00032078670469814623,0.009529175627437025,0.006594611558525461,-0.003343392893677525,-0.00479106171288579,0.08084917278883916,0.09857092431740962,0.0814254003100478,-0.2560472563066953,0.008887658270274336,0.005339136258381546,0.008531039462605096,0.7034682570579942,0.0,-0.0071938334043113615,10.199999809265137,0.001964587769136772,-0.09171859082427691,10.396000099182128,0,0,-0.17109859605167474
2017-11-02,0.004399406845184616,0.0027097997268320816,0.04364383914418711,0.004442740545979744,0.00032078670469814623,0.009529175627437025,0.006594611558525461,-0.003343392893677525,0.05360207078243445,0.10080227198127442,0.08123917772361974,-0.4651064978720808,0.008233739259427032,0.009112281922208712,0.006066861296660217,-0.2133514866963008,0.0,-0.002816453281277309,9.93000030517578,-0.026470540111589447,-0.12123892587916762,10.122000122070311,0,0,-0.11325049912016075
