date,return,next_day_return,target_vol_5d,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,vol_5d,vol_10d,vol_20d,skew_20d,price_ma5_gap,price_ma20_gap,range_pct,vol_change,drawdown_5d,drawdown_20d,vix_level,vix_change_1d,vix_change_5d,vix_ma5,vix_above_20,vix_above_25,spy_tlt_corr_20d
2014-06-10,0.00010212502291864703,-0.003482720775337964,0.0634001116420927,0.0010230686932414664,0.004771312489783761,0.006500952681772126,0.0020212198553015114,-0.0005190438886080494,0.04244062227575235,0.03997147887692359,0.06836599070245118,-0.8660672115147634,0.0039005075779997606,0.02202893535067727,0.004511821419610675,-0.13090449666623058,0.0,0.0,10.989999771118164,-0.014349762590682325,-0.07413648887322377,11.32599983215332,0,0,-0.38511151014932127
2014-06-11,-0.003482720775337964,-0.0071047604588998685,0.06971353362389845,0.00010212502291864703,0.0010230686932414664,0.004771312489783761,0.006500952681772126,0.0020212198553015114,0.06265894714567027,0.047179429250242565,0.07061538216910394,-0.7041543004768024,-0.00136304806869264,0.017157634436617896,0.004024489097235781,0.18548481671281136,-0.003476663137732466,-0.003476663137732466,11.600000381469728,0.05550506124255361,-0.03973506169436036,11.229999923706055,0,0,-0.39762909827023923
2014-06-12,-0.0071047604588998685,0.0030439235560728826,0.08408039386702124,-0.003482720775337964,0.00010212502291864703,0.0010230686932414664,0.004771312489783761,0.006500952681772126,0.07188735340921713,0.06108533204505816,0.07371370123286553,-0.7512853484669569,-0.0075075114821575905,0.008777401526840036,0.010702964517076996,0.43593885628864554,-0.010531631132543098,-0.010531631132543098,12.5600004196167,0.08275862125664335,0.07534247358289559,11.405999946594239,0,0,-0.40900441135574744
2014-06-13,0.0030439235560728826,0.0008237685709027439,0.04118294878251889,-0.0071047604588998685,-0.003482720775337964,0.00010212502291864703,0.0010230686932414664,0.004771312489783761,0.0638396327329108,0.062159607721108706,0.06374423184993085,-0.751580723434444,-0.0032039156634547,0.010081116953040918,0.0064401619005081834,-0.25980899879603697,-0.007515176456909266,-0.007515176456909266,12.18000030517578,-0.030254785170820586,0.13513521200367595,11.696000099182129,0,0,-0.3054487966607082
2014-06-16,0.0008237685709027439,0.0027754356161756497,0.041765175335607994,0.0030439235560728826,-0.0071047604588998685,-0.003482720775337964,0.00010212502291864703,0.0010230686932414664,0.0634001116420927,0.062124056259792206,0.06349941841589395,-0.6555525810682985,-0.0010590929803016421,0.00927510925312113,0.006560962748148041,0.06384330165806096,-0.006697261812240302,-0.006697261812240302,12.649999618530272,0.03858779159100423,0.1345291525846457,11.99600009918213,0,0,-0.3024683331264364
2014-06-17,0.0027754356161756497,0.007312834641122317,0.04573646217010469,0.0008237685709027439,0.0030439235560728826,-0.0071047604588998685,-0.003482720775337964,0.00010212502291864703,0.06971353362389845,0.06248750699075181,0.06320080399345568,-0.6341370802547172,0.0025110282974705436,0.010481802331795648,0.007297784592192056,-0.030073438670511668,-0.00046152617976070494,-0.003936584746436898,12.0600004196167,-0.04664025428501328,0.09736129852436459,12.210000228881835,0,0,-0.2894752113096081
2014-06-18,0.007312834641122317,0.0011202468190606655,0.07616028326992369,0.0027754356161756497,0.0008237685709027439,0.0030439235560728826,-0.0071047604588998685,-0.003482720775337964,0.08408039386702124,0.06999200854157067,0.05895192653657243,-0.6207431454967692,0.008478371084380478,0.015604419183359003,0.012303318063061546,0.21580357387177462,0.0,0.0,10.609999656677246,-0.12023223154958551,-0.0853448872617234,12.01200008392334,0,0,-0.15220555487295553
2014-06-19,0.0011202468190606655,0.002028524795021576,0.06248292026880631,0.007312834641122317,0.0027754356161756497,0.0008237685709027439,0.0030439235560728826,-0.0071047604588998685,0.04118294878251889,0.06437908134039023,0.05441631867368341,-0.769352726341009,0.0065675239848191165,0.014812890264758924,0.004990693316950398,-0.20297860583137844,0.0,0.0,10.619999885559082,0.0009425286715765147,-0.15445863608632115,11.623999977111817,0,0,-0.039058030888636214
2014-06-20,0.002028524795021576,-0.00030631613850965036,0.0622533781126231,0.0011202468190606655,0.007312834641122317,0.0027754356161756497,0.0008237685709027439,0.0030439235560728826,0.041765175335607994,0.06132618458070447,0.05438381345484996,-0.751439953260897,0.005778636720073641,0.014963037784835053,0.002490337414832943,0.15750165078517206,0.0,0.0,10.850000381469728,0.021657297400106135,-0.10919539329903627,11.357999992370605,0,0,-0.03406133901451147
2014-06-23,-0.00030631613850965036,-0.006042472256332117,0.06206999461554853,0.002028524795021576,0.0011202468190606655,0.007312834641122317,0.0027754356161756497,0.0008237685709027439,0.04573646217010469,0.06153184273411849,0.054311645151121336,-0.5735283538207506,0.002879604762133879,0.012963208482235292,0.0033006248323981346,-0.353837084935398,-0.0003062692285112333,-0.0003062692285112333,10.979999542236328,0.011981489050324923,-0.1320158202888524,11.023999977111817,0,0,-0.048700468345658124
2014-06-24,-0.006042472256332117,0.004509768051957289,0.062125104787928806,-0.00030631613850965036,0.002028524795021576,0.0011202468190606655,0.007312834641122317,0.0027754356161756497,0.07616028326992369,0.0701406491186332,0.05811345852070841,-0.5612726785766602,-0.003977020390347132,0.0057963408148434805,0.012656038690387027,0.3096279593828103,-0.006328677420415124,-0.006328677420415124,12.130000114440918,0.10473593990427132,0.005804286267715009,11.03799991607666,0,0,-0.26043079570998845
2014-06-25,0.004509768051957289,-0.0007161365417244934,0.05087574120173192,-0.006042472256332117,-0.00030631613850965036,0.002028524795021576,0.0011202468190606655,0.007312834641122317,0.06248292026880631,0.07044962364973005,0.0589397171487579,-0.7202840769622152,0.00026297094374795745,0.009010008921959953,0.009542848359885394,-0.1506032526567875,-0.0018373303810904971,-0.0018373303810904971,11.59000015258789,-0.044517721084779804,0.09236574247143303,11.23400001525879,0,0,-0.20464777705682985
2014-06-26,-0.0007161365417244934,0.001942335694373545,0.04760030236155775,0.004509768051957289,-0.006042472256332117,-0.00030631613850965036,0.002028524795021576,0.0011202468190606655,0.0622533781126231,0.056195076463864936,0.05754225659335926,-0.5829586762756671,-0.00034782769636159435,0.0072516627127375355,0.009362443538333931,0.018313557177684087,-0.002551895249844063,-0.002551895249844063,11.630000114440918,0.003451247741709018,0.09510360073122226,11.436000061035156,0,0,-0.1877788199498982
2014-06-27,0.001942335694373545,-0.0005108604058381752,0.046490837768239174,-0.0007161365417244934,0.004509768051957289,-0.006042472256332117,-0.00030631613850965036,0.002028524795021576,0.06206999461554853,0.05559177210781605,0.05759867689598658,-0.5958153577961333,0.001718727793315001,0.00815554063597766,0.0061672564981188165,-0.16559488103360764,-0.00030645808385111286,-0.000612633453681434,11.260000228881836,-0.03181426327757764,0.03778800304120988,11.518000030517578,0,0,-0.18971337154512613
2014-06-30,-0.0005108604058381752,0.0066711751131581214,0.06509690896843488,0.001942335694373545,-0.0007161365417244934,0.004509768051957289,-0.006042472256332117,-0.00030631613850965036,0.062125104787928806,0.05634069257037679,0.05786087059575174,-0.5167681723142458,0.001371081876644153,0.006671508517675999,0.003988924630884432,-0.017563917695269462,-0.0005107299388787534,-0.0011230505023138335,11.56999969482422,0.027531035492098566,0.053734078067887214,11.636000061035157,0,0,-0.2012747984001902
2014-07-01,0.0066711751131581214,0.0010144830014583784,0.08766061975785201,-0.0005108604058381752,0.001942335694373545,-0.0007161365417244934,0.004509768051957289,-0.006042472256332117,0.05087574120173192,0.06243360334601243,0.06096149569733403,-0.5596148883651736,0.005675947376119576,0.012069343149021881,0.009286889439025739,0.2536528991348919,0.0,0.0,11.149999618530272,-0.03630078542541659,-0.0807914663367516,11.439999961853028,0,0,-0.3639914294604913
2014-07-02,0.0010144830014583784,0.004906314855835332,0.07891791862270484,0.0066711751131581214,-0.0005108604058381752,0.001942335694373545,-0.0007161365417244934,0.004509768051957289,0.04760030236155775,0.053693386406574416,0.06091354202081003,-0.5175890934124701,0.005003911703884071,0.011807329206260878,0.003216122629043701,-0.5446814383309536,0.0,0.0,10.81999969482422,-0.029596406726115188,-0.06643662188319643,11.285999870300293,0,0,-0.3281312267384459
2014-07-03,0.004906314855835332,-0.003487916236894749,0.0830581651356206,0.0010144830014583784,0.0066711751131581214,-0.0005108604058381752,0.001942335694373545,-0.0007161365417244934,0.046490837768239174,0.057234882771385096,0.05934132923687069,-0.59495001094654,0.007114063955166464,0.015565337207055479,0.0040005244126090425,0.008799663664972758,0.0,0.0,10.31999969482422,-0.0462107221906094,-0.11263975982167673,11.023999786376953,0,0,-0.3689823757173755
2014-07-07,-0.003487916236894749,-0.006450674566947161,0.07029691211209567,0.004906314855835332,0.0010144830014583784,0.0066711751131581214,-0.0005108604058381752,0.001942335694373545,0.06509690896843488,0.06191112471430355,0.059976501264351674,-0.3713065093576757,0.001886763556937439,0.01123609265293147,0.0046938897254920455,0.15308256961641103,-0.0034818405229700986,-0.0034818405229700986,11.329999923706056,0.09786824212682688,0.00621666904097129,11.037999725341797,0,0,-0.4227952310488891
2014-07-08,-0.006450674566947161,0.00447455097559378,0.08111089044380186,-0.003487916236894749,0.004906314855835332,0.0010144830014583784,0.0066711751131581214,-0.0005108604058381752,0.08766061975785201,0.0718634608511584,0.06521514016068333,-0.30375515517309654,-0.005080160552120971,0.004324449503260591,0.00907567163602935,0.5612353263971456,-0.009889366219563595,-0.009889366219563595,11.979999542236328,0.0573697813686882,0.03543646138517342,11.11999969482422,0,0,-0.5003549829797539
2014-07-09,0.00447455097559378,-0.003965328345546968,0.06214750839788196,-0.006450674566947161,-0.003487916236894749,0.004906314855835332,0.0010144830014583784,0.0066711751131581214,0.07891791862270484,0.06545843116756936,0.0667719200116444,-0.40352816932101543,-0.0007095756994357388,0.008195610843983401,0.006126582034641661,-0.3931045792832484,-0.005449139114343736,-0.005449139114343736,11.649999618530272,-0.02754590453385397,0.044843050861548495,11.219999694824219,0,0,-0.49745004021521255
2014-07-10,-0.003965328345546968,0.0013751220319738753,0.05959981162111698,0.00447455097559378,-0.006450674566947161,-0.003487916236894749,0.004906314855835332,0.0010144830014583784,0.0830581651356206,0.06738527152215112,0.06718648641450299,-0.39825470890877473,-0.0037652115540356486,0.0036026830313794535,0.011183455406629263,0.30517396283430837,-0.009385051085150933,-0.009385051085150933,12.59000015258789,0.08068674376284712,0.1635859988619366,11.573999786376953,0,0,-0.48285052940089185
2014-07-11,0.0013751220319738753,0.005022166696492706,0.10436286667222494,-0.003965328345546968,0.00447455097559378,-0.006450674566947161,-0.003487916236894749,0.004906314855835332,0.07029691211209567,0.06724359950124668,0.06071674630524046,-0.43184155068230484,-0.000782105410054929,0.003959122089730062,0.006018355558425196,-0.43285104051271805,-0.004555920071465265,-0.008021897607311123,12.079999923706056,-0.040508357641044435,0.17054266288055486,11.92599983215332,0,0,-0.41093087706447307
2014-07-14,0.005022166696492706,-0.0018742354105066392,0.13047252191794864,0.0013751220319738753,-0.003965328345546968,0.00447455097559378,-0.006450674566947161,-0.003487916236894749,0.08111089044380186,0.070659587108339,0.061981670319964696,-0.43577460418984265,0.004156841426324739,0.00788268888431501,0.0025928169597452567,-0.09094880023900151,0.0,-0.0030274873348344455,11.81999969482422,-0.02152319789105339,0.04324799421162617,12.023999786376955,0,0,-0.43075036241016645
2014-07-15,-0.0018742354105066392,0.0036945672695602536,0.12659155230352237,0.005022166696492706,0.0013751220319738753,-0.003965328345546968,0.00447455097559378,-0.006450674566947161,0.06214750839788196,0.07174755004976396,0.0628887398849476,-0.3289832862663884,0.0012690881528576296,0.005004421677852166,0.010761902451955936,0.6405681812010067,-0.0018724801280950486,-0.004894298553056957,11.960000038146973,0.011844360993008785,-0.0016694077507136695,12.019999885559082,0,0,-0.4094834215509004
2014-07-16,0.0036945672695602536,-0.01143120214068877,0.12928310013310937,-0.0018742354105066392,0.005022166696492706,0.0013751220319738753,-0.003965328345546968,0.00447455097559378,0.05959981162111698,0.0662350485561202,0.06331800959899908,-0.3477585804603802,0.00411879831689767,0.0076822059231788885,0.005176202931225718,-0.3304355291633294,0.0,-0.0012110137166203485,11.0,-0.08026756146195724,-0.05579396049905394,11.889999961853029,0,0,-0.36506606200294667
2014-07-17,-0.01143120214068877,0.010167335059998558,0.12774608348766034,0.0036945672695602536,-0.0018742354105066392,0.005022166696492706,0.0013751220319738753,-0.003965328345546968,0.10436286667222494,0.08894709900571814,0.07290465160107562,-0.8568232934773536,-0.006659331757100651,-0.0038690814436017004,0.016642242851849225,0.597618189624388,-0.011366114196721474,-0.01256336339314492,14.539999961853027,0.32181817835027515,0.15488481220266803,12.279999923706056,0,0,-0.5937032003429352
2014-07-18,0.010167335059998558,-0.0018731917774844698,0.07371452602595402,-0.01143120214068877,0.0036945672695602536,-0.0018742354105066392,0.005022166696492706,0.0013751220319738753,0.13047252191794864,0.10140265950145408,0.08118836905563283,-0.47030054223949347,0.0023726591363381127,0.005755910391678379,0.010303832428776156,-0.15653548888178548,-0.0012630687370600803,-0.0024725528601148147,12.0600004196167,-0.17056393044998797,-0.0016555880973235793,12.276000022888184,0,0,-0.6481586011531162
2014-07-21,-0.0018731917774844698,0.004348806444449701,0.055763183079998446,0.010167335059998558,-0.01143120214068877,0.0036945672695602536,-0.0018742354105066392,0.005022166696492706,0.12659155230352237,0.10027560277615546,0.08142758207794774,-0.3468994762268641,0.0007606307061462133,0.0035163638774742246,0.0066142873662810185,-0.6094496881143024,-0.0031321434303735827,-0.004339364078337326,12.8100004196167,0.0621890525625568,0.08375640865929834,12.474000167846679,0,0,-0.6838898185556875
2014-07-22,0.004348806444449701,0.002217277920374314,0.05320258131757977,-0.0018731917774844698,0.010167335059998558,-0.01143120214068877,0.0036945672695602536,-0.0018742354105066392,0.12928310013310937,0.0956301503760608,0.08259366469453765,-0.45508564095078524,0.004134280713331987,0.007295765919767214,0.0042467654335457275,0.0012715311833665752,0.0,0.0,12.239999771118164,-0.044496536286264265,0.023411348835963075,12.530000114440918,0,0,-0.6886004486201986
2014-07-23,0.002217277920374314,5.003744844925376e-05,0.04869669580256539,0.004348806444449701,-0.0018731917774844698,0.010167335059998558,-0.01143120214068877,0.0036945672695602536,0.12774608348766034,0.0939869242225871,0.07892038895839042,-0.6583751585675383,0.005670301806070374,0.008521963052287009,0.004605809361922236,-0.031002557983671047,0.0,0.0,11.520000457763672,-0.05882347441324487,0.04727276888760645,12.634000205993653,0,0,-0.6578960893224899
2014-07-24,5.003744844925376e-05,-0.004692374796624304,0.040989129196210415,0.002217277920374314,0.004348806444449701,-0.0018731917774844698,0.010167335059998558,-0.01143120214068877,0.07371452602595402,0.09041834704825608,0.07787187272378247,-0.5555113860790518,0.0027356165252599854,0.00778703717627815,0.0037458745905511797,-0.1426741834690225,0.0,0.0,11.84000015258789,0.027777750183035854,-0.18569462285755323,12.094000244140625,0,0,-0.6318851019119259
2014-07-25,-0.004692374796624304,0.0004044440330997642,0.1321990975305976,5.003744844925376e-05,0.002217277920374314,0.004348806444449701,-0.0018731917774844698,0.010167335059998558,0.055763183079998446,0.0950441703446003,0.08013059098003121,-0.45143123925710216,-0.0019686438724475664,0.0024894215921147686,0.005737733391964456,0.3006018723914351,-0.004681382805576393,-0.004681382805576393,12.6899995803833,0.0717904912872509,0.052238734564374445,12.220000076293946,0,0,-0.6581827427216882
2014-07-28,0.0004044440330997642,-0.004306585340238489,0.1334673235551341,-0.004692374796624304,5.003744844925376e-05,0.002217277920374314,0.004348806444449701,-0.0018731917774844698,0.05320258131757977,0.09174756180167652,0.07996957409249957,-0.4044383515383749,-0.0020283412565129276,0.002391801973538208,0.009065732157292106,-0.10383319445086289,-0.004278750714233911,-0.004278750714233911,12.5600004196167,-0.010244221045330848,-0.019516002483275563,12.170000076293945,0,0,-0.6534523832187527
2014-07-29,-0.004306585340238489,0.00015224325647768895,0.15830914380932629,0.0004044440330997642,-0.004692374796624304,5.003744844925376e-05,0.002217277920374314,0.004348806444449701,0.04869669580256539,0.09399881077035872,0.08172363360023517,-0.30324806698988055,-0.005061902478022928,-0.0022267689254636793,0.0094764701523796,0.14998163443506918,-0.008557688829953204,-0.008557688829953204,13.279999732971191,0.05732478417994069,0.08496731873370122,12.378000068664551,0,0,-0.6537978082531073
2014-07-30,0.00015224325647768895,-0.019945665367212016,0.16360512624787155,-0.004306585340238489,0.0004044440330997642,-0.004692374796624304,5.003744844925376e-05,0.002217277920374314,0.040989129196210415,0.09160190798083984,0.07819701293145143,-0.2509965077309345,-0.003238617020619206,-0.002062196045472908,0.010837458439856916,0.258688504514712,-0.008406736933478282,-0.008406736933478282,13.329999923706056,0.0037650746792354806,0.15711800295307898,12.739999961853027,0,0,-0.5427475565972217
2014-07-31,-0.019945665367212016,-0.003060038027879169,0.16393284857977572,0.00015224325647768895,-0.004306585340238489,0.0004044440330997642,-0.004692374796624304,5.003744844925376e-05,0.1321990975305976,0.12422427659948805,0.1052577302618893,-1.1604193970191006,-0.017393667623031538,-0.020742582498435063,0.017752422743568513,0.5655769800572426,-0.02381192120535147,-0.027988786644720702,16.950000762939453,0.27156795648555043,0.4315878838257161,13.76200008392334,0,0,-0.3163133400089385
2014-08-01,-0.003060038027879169,0.007194796188679304,0.10122549077433618,-0.019945665367212016,0.00015224325647768895,-0.004306585340238489,0.0004044440330997642,-0.004692374796624304,0.1334673235551341,0.1063538125991586,0.10304309745250939,-1.0791803138210483,-0.015163710109601047,-0.02232144081045257,0.013877850969964163,0.03102679527397366,-0.026794528076216215,-0.030958631684306456,17.030000686645508,0.004719759298239756,0.3420016745289063,14.63000030517578,0,0,-0.29609092312342944
2014-08-04,0.007194796188679304,-0.009743905707923085,0.13876717418976123,-0.003060038027879169,-0.019945665367212016,0.00015224325647768895,-0.004306585340238489,0.0004044440330997642,0.15830914380932629,0.11742304110502233,0.1071488009867292,-1.09934541808928,-0.004068036835677719,-0.014355816196204923,0.014155933187482114,-0.7285382070459334,-0.01568657096514027,-0.023961435023126282,15.119999885559082,-0.11215506306962153,0.20382160672097394,15.142000198364258,0,0,-0.31315295407702803
2014-08-05,-0.009743905707923085,0.0003130706234382459,0.12924964258692262,0.007194796188679304,-0.003060038027879169,-0.019945665367212016,0.00015224325647768895,-0.004306585340238489,0.16360512624787155,0.11819077727472242,0.11000106428585797,-1.0276997701642845,-0.008694333204875667,-0.022862606498845434,0.014548720930525455,0.5138209144385674,-0.025231052425430344,-0.03342567853861323,16.8700008392334,0.11574080469046288,0.27033141403979544,15.8600004196167,0,0,-0.2800815455013026
2014-08-06,0.0003130706234382459,-0.005429794930057206,0.10032835467410908,-0.009743905707923085,0.007194796188679304,-0.003060038027879169,-0.019945665367212016,0.00015224325647768895,0.16393284857977572,0.11612769717576656,0.10818606574681651,-1.0098076501566284,-0.0033310848957810394,-0.02129904936852497,0.011495549472146696,-0.47645045754039855,-0.009386504227742945,-0.03312302513972186,16.3700008392334,-0.029638409906725394,0.2280570842405638,16.468000602722167,0,0,-0.2842952467026634
2014-08-07,-0.005429794930057206,0.011502641050562869,0.10548478151992445,0.0003130706234382459,-0.009743905707923085,0.007194796188679304,-0.003060038027879169,-0.019945665367212016,0.10122549077433618,0.11486896394615272,0.10878823130461605,-0.9668847590924349,-0.006604350536931651,-0.025280139742563344,0.01647516944286405,0.3587304561144884,-0.01475075579239232,-0.03835874153905719,16.65999984741211,0.017715271430144286,-0.017109197786080332,16.4100004196167,0,0,-0.31285133791154507
2014-08-08,0.011502641050562869,0.002893812097540352,0.07558468680645003,-0.005429794930057206,0.0003130706234382459,-0.009743905707923085,0.007194796188679304,-0.003060038027879169,0.13876717418976123,0.1381882717963211,0.1177493711955132,-0.6876900558428576,0.00411549166180215,-0.013155080867101737,0.015276693999237692,-0.1483961350105575,-0.0033523572245746217,-0.02723346495788995,15.770000457763672,-0.05342133240095359,-0.07398709207744758,16.15800037384033,0,0,-0.3517201572990098
2014-08-11,0.002893812097540352,-0.0013944018399341348,0.05356237839139612,0.011502641050562869,-0.005429794930057206,0.0003130706234382459,-0.009743905707923085,0.007194796188679304,0.12924964258692262,0.14010011281500306,0.11657463809762054,-0.6826656095256106,0.007119596613455663,-0.009333965218846258,0.005979705364638526,-0.4509040306845115,0.0,-0.024414384413293737,14.229999542236328,-0.09765382820703672,-0.058862457014486,15.980000305175782,0,0,-0.3306608036724337
2014-08-12,-0.0013944018399341348,0.0067462211035121695,0.06784003258517549,0.002893812097540352,0.011502641050562869,-0.005429794930057206,0.0003130706234382459,-0.009743905707923085,0.10032835467410908,0.1395442513477252,0.1165377595534088,-0.6941098566629946,0.004129877962379488,-0.00977794857344152,0.007626854476042741,-0.012309841221485563,-0.0013934301134001241,-0.02577379478825225,14.130000114440918,-0.007027366901776744,-0.1624185292522481,15.432000160217285,0,0,-0.3205931991028136
2014-08-13,0.0067462211035121695,0.004710510697244031,0.05109427507221187,-0.0013944018399341348,0.002893812097540352,0.011502641050562869,-0.005429794930057206,0.0003130706234382459,0.10548478151992445,0.1458470846134142,0.11863435978976183,-0.6762386974868586,0.008029422520856788,-0.0022787219118204673,0.0068868778557199615,-0.06429228171919014,0.0,-0.019179230218414556,12.899999618530272,-0.08704886666303568,-0.21197318526622788,14.73799991607666,0,0,-0.2890528215336687
2014-08-14,0.004710510697244031,-0.00020426137996134354,0.05031191229270408,0.0067462211035121695,-0.0013944018399341348,0.002893812097540352,0.011502641050562869,-0.005429794930057206,0.07558468680645003,0.10275924941259486,0.11314858617005347,-0.9372855325674805,0.007856286853147335,0.002419319157422738,0.004860506006839205,-0.18524848295898247,0.0,-0.014548164711663137,12.420000076293944,-0.03720926794035173,-0.2545017893128486,13.889999961853027,0,0,-0.12735121740541544
2014-08-15,-0.00020426137996134354,0.008344652637394019,0.05065744586729748,0.004710510697244031,0.0067462211035121695,-0.0013944018399341348,0.002893812097540352,0.011502641050562869,0.05356237839139612,0.10027954655765613,0.10660326488914865,-1.0650002922525712,0.005083888072257624,0.00272548412241134,0.01458449676572154,0.8917534121702261,-0.0002042405200260302,-0.014749433906963033,13.149999618530272,0.05877613025378947,-0.16613828555366705,13.365999794006347,0,0,-0.07452227159258965
2014-08-18,0.008344652637394019,0.0052053417796130074,0.057768781992698595,-0.00020426137996134354,0.004710510697244031,0.0067462211035121695,-0.0013944018399341348,0.002893812097540352,0.06784003258517549,0.10220457602250142,0.110946542969563,-1.0696833652339188,0.009813837414944869,0.011122701218393006,0.004697455638389757,-0.6181668345912883,0.0,-0.006493461468474291,12.31999969482422,-0.06311786675160502,-0.13422346513385341,12.983999824523925,0,0,-0.16287279648207487
2014-08-19,0.0052053417796130074,0.0026678747090188356,0.04337456037235586,0.008344652637394019,-0.00020426137996134354,0.004710510697244031,0.0067462211035121695,-0.0013944018399341348,0.05109427507221187,0.08022024648280776,0.11143191720995518,-1.0661834617189072,0.01006054728412876,0.01635020376332526,0.006763642641281779,-0.24330256105064035,0.0,-0.0013084371709347043,12.210000038146973,-0.008928543782631748,-0.13588110833287947,12.599999809265137,0,0,-0.18820931794288542
2014-08-20,0.0026678747090188356,0.0029115086090459054,0.03974379625813947,0.0052053417796130074,0.008344652637394019,-0.00020426137996134354,0.004710510697244031,0.0067462211035121695,0.05031191229270408,0.0786464119079119,0.11155967146153202,-1.071901205389748,0.008568752140786597,0.018992233594949042,0.0066230408159310555,0.2073846185426979,0.0,0.0,11.779999732971191,-0.035217060100930175,-0.08682169912239768,12.37599983215332,0,0,-0.18964090682611434
2014-08-21,0.0029115086090459054,-0.0015552382935564621,0.04212952781946234,0.0026678747090188356,0.0052053417796130074,0.008344652637394019,-0.00020426137996134354,0.004710510697244031,0.05065744586729748,0.06136280794750287,0.11201420160880027,-1.1226854012150882,0.007687745034051081,0.021740899219710116,0.005075134286494912,-0.07077814147344012,0.0,0.0,11.760000228881836,-0.0016977508100767258,-0.05314008400626735,12.243999862670899,0,0,-0.1801549501145986
2014-08-22,-0.0015552382935564621,0.005057327956981316,0.04111184733868223,0.0029115086090459054,0.0026678747090188356,0.0052053417796130074,0.008344652637394019,-0.00020426137996134354,0.057768781992698595,0.05313572509551273,0.11073813656176953,-1.2175236559235143,0.0026071772006740035,0.019769212623773492,0.0058178983518522714,0.11571080209628663,-0.001554029537197576,-0.001554029537197576,11.470000267028809,-0.024659860221839525,-0.12775660838302216,11.907999992370605,0,0,-0.14050308327083622
2014-08-25,0.005057327956981316,0.0006497792155120537,0.038059767360839956,-0.0015552382935564621,0.0029115086090459054,0.0026678747090188356,0.0052053417796130074,0.008344652637394019,0.04337456037235586,0.05407907274827721,0.11198179787605392,-1.270228287479401,0.004817893138635754,0.024310316176458856,0.00877426562524406,-0.17552535692039942,0.0,0.0,11.699999809265137,0.020052269998412697,-0.05032466728222029,11.784000015258789,0,0,-0.12446596858598498
2014-08-26,0.0006497792155120537,-0.00039961395965129956,0.02298487867441451,0.005057327956981316,-0.0015552382935564621,0.0029115086090459054,0.0026678747090188356,0.0052053417796130074,0.03974379625813947,0.049983043454040116,0.11047155736687088,-1.4212601230412618,0.0035167588478700607,0.024090580905059982,0.003288258760598688,-0.30014687664239914,0.0,0.0,11.630000114440918,-0.005982879997039503,-0.04750204110515932,11.668000030517579,0,0,-0.10937045275291327
2014-08-27,-0.00039961395965129956,-0.0005497765723998749,0.023755976586235534,0.0006497792155120537,0.005057327956981316,-0.0015552382935564621,0.0029115086090459054,0.0026678747090188356,0.04212952781946234,0.04967295346766564,0.11053519171941822,-1.4058772999602713,0.0017809857741639841,0.02282651629233266,0.00383780424948888,0.012104548248372668,-0.00039953412462770155,-0.00039953412462770155,11.779999732971191,0.012897645490477672,0.0,11.668000030517579,0,0,-0.14889094305191067
2014-08-28,-0.0005497765723998749,0.0028443589726513427,0.0263584045764486,-0.00039961395965129956,0.0006497792155120537,0.005057327956981316,-0.0015552382935564621,0.0029115086090459054,0.04111184733868223,0.0508318766689903,0.0791992883334419,-0.2609816731504988,0.000589745866563067,0.020427096404188296,0.005363678654713081,0.19754398121134745,-0.0009489400034471433,-0.0009489400034471433,12.050000190734863,0.022920243114094907,0.024659860221839525,11.726000022888183,0,0,-0.41772652584195424
2014-08-29,0.0028443589726513427,-0.0004985964497569611,0.04060539661580073,-0.0005497765723998749,-0.00039961395965129956,0.0006497792155120537,0.005057327956981316,-0.0015552382935564621,0.038059767360839956,0.049045389515202986,0.07714720517468826,-0.4262909922132212,0.00191705930981219,0.02119636471126242,0.005530676255632679,0.12212811664960592,0.0,0.0,12.09000015258789,0.0033194988564217986,0.054054042818229675,11.85,0,0,-0.38763123210677186
2014-09-02,-0.0004985964497569611,-0.0005484184520948481,0.04302683240888404,0.0028443589726513427,-0.0005497765723998749,-0.00039961395965129956,0.0006497792155120537,0.005057327956981316,0.02298487867441451,0.03860690988247281,0.07520194316253567,-0.27171090843207346,0.0010078275441840567,0.01894540956734146,0.00693207951993649,0.0943206935318929,-0.0004984721712028871,-0.0004984721712028871,12.25,0.013234064962179604,0.04700856407701148,11.960000038146973,0,0,-0.21084901354727634
2014-09-03,-0.0005484184520948481,-0.0014470624959760322,0.06210897470608718,-0.0004985964497569611,0.0028443589726513427,-0.0005497765723998749,-0.00039961395965129956,0.0006497792155120537,0.023755976586235534,0.034260879105288994,0.0626773738857929,0.5551142275770525,0.0002893611757721491,0.016195688508542475,0.007240106334535853,-0.2314414911795077,-0.0010464669729959772,-0.0010464669729959772,12.359999656677246,0.008979563810387337,0.06276866165546213,12.105999946594238,0,0,-0.22744473245566102
2014-09-04,-0.0014470624959760322,0.004484777716173922,0.07206670335618032,-0.0005484184520948481,-0.0004985964497569611,0.0028443589726513427,-0.0005497765723998749,-0.00039961395965129956,0.0263584045764486,0.03506451075087771,0.06367007237952263,0.5657915661965567,-0.001117260972523796,0.012637385940960508,0.011698397066071307,0.3943000200361359,-0.002490969770885497,-0.002490969770885497,12.640000343322754,0.02265377786594369,0.07300514684601356,12.27800006866455,0,0,-0.12671111085919487
